SWAMP	[0.3556438684463501, 1.542542815208435, 1.1412968635559082, -0.17636513710021973, -2.086219310760498, 0.41276341676712036, 0.06405770778656006, -6.365662574768066, -2.3109922409057617, 0.6349102258682251, -5.893409729003906, -0.38977134227752686, 2.5452284812927246, -0.4844339191913605, -0.6796427965164185, 5.040392875671387, -0.5589097738265991, 2.580124616622925, -1.4535990953445435, -0.8489822745323181, -1.497739553451538, -4.048283576965332, 0.47713369131088257, -2.4121086597442627, -1.1684577465057373, 0.10681676864624023, -3.6049857139587402, -4.056821823120117, -3.056694269180298, 4.307162284851074, -3.302044630050659, 4.2571282386779785, -0.45401740074157715, 3.0376927852630615, 2.9180045127868652, -1.157512903213501, -3.977889060974121, -5.388791561126709, 2.4800190925598145, 5.408602714538574, -1.1345210075378418, 7.960564613342285, -1.2097538709640503, -2.484461784362793, 5.070888042449951, -0.9374914169311523, 2.082310199737549, 4.110964775085449, 0.7131043672561646, -1.844133734703064, -1.7211816310882568, -6.377686500549316, -2.6388163566589355, -1.6497145891189575, -2.086305856704712, -1.5059680938720703, -2.6919989585876465, 1.2574360370635986, -0.19526857137680054, -3.7769737243652344, 1.1672232151031494, 2.152942419052124, 3.4677796363830566, -3.013946533203125, -4.157223701477051, 3.045449733734131, -0.5450301170349121, -4.442722320556641, -3.3534364700317383, 2.488424301147461, 0.3087807893753052, 3.1036367416381836, 1.026679277420044, -1.6273739337921143, -2.6549463272094727, -3.8110594749450684, 2.206326961517334, 0.933536171913147, 4.571681022644043, 3.192737579345703, 0.4554012417793274, 0.3237813115119934, 4.963961601257324, 5.151950836181641, -1.2978698015213013, -0.4452812075614929, 5.717273712158203, -0.4013304114341736, 4.407408714294434, 3.3929409980773926, -2.03841233253479, 6.074029922485352, 3.2338452339172363, 1.5133498907089233, -1.812464952468872, -3.2779641151428223, 3.4861488342285156, -3.2403228282928467, 0.12012249231338501, 7.0436248779296875, -0.01096084713935852, -1.4554084539413452, -2.3549506664276123, 0.13184189796447754, 1.1206488609313965, 1.0329601764678955, 0.46082091331481934, -3.1630687713623047, -0.6667869091033936, 1.0171585083007812, -0.7663233280181885, -1.409156322479248, 1.934051513671875, -2.4435243606567383, -1.713487982749939, 0.6946008205413818, -3.3168702125549316, 2.4856224060058594, -0.9026627540588379, 4.518704414367676, -1.2875503301620483, 1.3996069431304932, 3.4125280380249023, 5.730815887451172, -1.6188021898269653, -4.141595840454102, -1.040224552154541, 0.7272604703903198]
ROTTEN	[5.9612016677856445, 3.761667251586914, 5.211226940155029, 4.486255645751953, 1.3408180475234985, -0.43729424476623535, 4.513522148132324, -7.262504577636719, -4.254999160766602, 2.3137452602386475, -3.828087329864502, -1.4264087677001953, 5.449411392211914, 2.3651371002197266, -3.6991031169891357, 3.383013963699341, 0.8787185549736023, 3.346989631652832, 0.4617595076560974, 0.7828341126441956, -0.008368819952011108, -3.0921154022216797, 0.39079368114471436, 4.715755939483643, -8.204935073852539, -5.167728424072266, -0.48626142740249634, -0.2648175358772278, -3.0579118728637695, 5.877544403076172, 1.9267611503601074, 8.764875411987305, 0.6083322763442993, 2.879106044769287, 2.5702507495880127, -4.186760902404785, -0.9041727781295776, -7.8245415687561035, 3.2113142013549805, 7.930275917053223, -0.6018131971359253, 2.9595274925231934, 0.5213083624839783, 1.1533262729644775, 2.911078691482544, 2.0642077922821045, 0.4497659206390381, 6.145909309387207, -0.9818259477615356, -4.247775077819824, -5.046929359436035, -10.14515495300293, 1.86460280418396, -3.686166286468506, 1.7116093635559082, -1.7641618251800537, -3.5285606384277344, 1.1751874685287476, -0.007903099060058594, -6.14252233505249, -0.7733861207962036, -2.296229362487793, 0.8818514943122864, 0.593778133392334, -2.731196880340576, 0.36459994316101074, -1.2436132431030273, -4.962181091308594, 1.9021832942962646, -12.328036308288574, 3.2379555702209473, 9.931325912475586, 4.601877212524414, -1.2218921184539795, -7.63712739944458, -1.1328672170639038, 0.9017298221588135, 2.5141165256500244, 2.766885757446289, 0.5067788362503052, 0.35214507579803467, -0.25930726528167725, 0.7619060277938843, 8.635560035705566, -4.546036243438721, 1.949808120727539, -0.014384150505065918, 3.0381813049316406, 4.814993381500244, -0.6553798317909241, -5.1971282958984375, 6.169563293457031, 0.2153092622756958, -8.201787948608398, -0.7034541964530945, -0.25005388259887695, 3.4283382892608643, 1.6532151699066162, -3.959498167037964, 5.473149299621582, 0.26779770851135254, -2.3340463638305664, 3.3551692962646484, -0.04890298843383789, -2.7739362716674805, -1.48462975025177, 4.45517635345459, 1.9234216213226318, -0.2213362455368042, 4.236904144287109, -0.8592792749404907, -9.671975135803223, -1.4476540088653564, -3.5820751190185547, -2.0219497680664062, 2.867943286895752, -7.578875541687012, 0.45197343826293945, -1.0323880910873413, 8.99455738067627, 1.7588889598846436, 2.203754186630249, 1.1731919050216675, 0.7750829458236694, -5.69600772857666, 1.5224885940551758, -1.79641854763031, 5.343816757202148]
MORTAR BINDER	[1.0768358707427979, 1.5996543169021606, 0.9813445806503296, -0.8849821090698242, -2.0450570583343506, 1.75584876537323, 0.8502479195594788, -5.439285755157471, -3.2606749534606934, 1.6277282238006592, -4.534212112426758, -1.2774765491485596, 1.0668034553527832, -0.6312601566314697, -2.506990432739258, 2.1461358070373535, 1.5872935056686401, 2.474600315093994, -0.898078978061676, -2.0339622497558594, -2.568056344985962, -2.6691436767578125, -0.23310035467147827, -0.9132406711578369, 0.09479570388793945, 0.03500032424926758, -0.9704025387763977, -1.5882374048233032, -2.9230709075927734, 3.616910696029663, -1.557906150817871, 4.666926860809326, -0.569585382938385, 3.8736705780029297, 1.8130322694778442, -0.43437790870666504, -1.6440114974975586, -4.707681655883789, 1.1774787902832031, 1.6886754035949707, -1.2735774517059326, 4.9297194480896, 0.27083277702331543, -2.89382004737854, 2.345973253250122, 0.26790690422058105, 2.238049268722534, 3.4834840297698975, -0.7554501295089722, -1.596665620803833, -3.876793146133423, -3.5000457763671875, -0.2577894330024719, -0.11713093519210815, -2.3636274337768555, -1.5783377885818481, -2.0787839889526367, -0.6504606008529663, 0.5256443023681641, -2.3308775424957275, 2.973055362701416, -1.0513019561767578, 1.853113055229187, -0.6596653461456299, -3.286180019378662, 1.628722071647644, -0.3369283676147461, -2.724623203277588, -2.817981004714966, -0.3130333423614502, 1.0233848094940186, 2.2267467975616455, 1.8958513736724854, -1.6125646829605103, -4.228776454925537, -0.6247541308403015, 1.9684499502182007, 3.268324375152588, 2.319322109222412, 2.6879236698150635, 1.1959335803985596, -1.0802702903747559, 3.0007598400115967, 4.136054039001465, -3.00523042678833, 0.19518721103668213, 4.728369235992432, -1.3188164234161377, 3.242908000946045, 2.683305501937866, -1.9949861764907837, 5.898233890533447, 2.7211263179779053, 0.8529273867607117, 0.6286614537239075, -3.8812646865844727, 2.3966407775878906, -1.670480728149414, -0.056230902671813965, 6.947613716125488, -0.6889984607696533, -1.4387798309326172, -2.47160005569458, -0.06636703014373779, 2.408750057220459, 2.6140196323394775, -0.012625455856323242, -3.1467342376708984, -1.1840639114379883, 0.685921847820282, -1.231912612915039, -1.0830484628677368, 2.0203733444213867, -1.6853381395339966, -2.2633016109466553, -0.6904854774475098, -4.454516887664795, 2.9044861793518066, -1.6463353633880615, 2.4842288494110107, -0.12871897220611572, 0.10471087694168091, 1.222573161125183, 2.765493392944336, -1.8584314584732056, -1.9079337120056152, -2.20302152633667, 0.5956745147705078]
BRICK	[0.4679551124572754, 4.351126194000244, 3.746047019958496, 2.209928035736084, -4.6715312004089355, 1.4287837743759155, 1.6188961267471313, -6.658240795135498, -5.203798294067383, -0.024535179138183594, -6.342893600463867, 2.3708925247192383, 2.6948306560516357, -1.6921868324279785, -3.425816535949707, 3.1723368167877197, -0.03928825259208679, 5.368749618530273, -2.832336902618408, -3.905390739440918, -6.1346435546875, -1.8896684646606445, 2.2483272552490234, -0.18721270561218262, 0.6302566528320312, 1.6036063432693481, 0.14556294679641724, -1.2554255723953247, 0.5847089290618896, 4.429059028625488, 1.0258617401123047, 8.26421070098877, -2.0252301692962646, 2.6133925914764404, 5.032202243804932, -2.89100980758667, 1.6617424488067627, -5.370917797088623, 3.7834062576293945, -0.49049317836761475, -2.4004087448120117, 6.5807695388793945, -0.2560531497001648, 0.30112993717193604, 1.1592717170715332, 0.524834156036377, -0.4903833866119385, 6.222085952758789, 1.9213752746582031, -4.140773773193359, -1.805284023284912, -0.9842426180839539, 3.0691146850585938, -4.484081745147705, -3.365050792694092, -2.339233636856079, 1.224363088607788, -1.5994694232940674, 1.598344326019287, -4.911563873291016, 1.8755226135253906, -0.7131620049476624, -0.7004081010818481, -3.5198159217834473, -6.157924652099609, 0.37673771381378174, -0.496823787689209, -3.2706704139709473, -0.8310986757278442, 1.3825207948684692, 0.9364404678344727, 1.7962701320648193, 3.6802053451538086, -4.421702861785889, -7.261636734008789, 0.614665150642395, 2.779210090637207, 5.044219493865967, 6.158691883087158, 2.7001824378967285, 3.47007417678833, -2.8727238178253174, 5.811682224273682, 3.6092793941497803, -2.5692667961120605, 3.4425132274627686, 5.89886474609375, -1.4397690296173096, 5.838630676269531, 3.504854679107666, -2.482745409011841, 5.891963958740234, 1.8687629699707031, 1.0762158632278442, 0.01371145248413086, -6.128345489501953, 4.011381149291992, -2.8129701614379883, 2.246169090270996, 6.545856952667236, -2.079404830932617, -1.2278127670288086, -4.140808582305908, -2.15767240524292, 2.9243736267089844, 5.0302534103393555, -0.8398267030715942, 1.6735591888427734, -2.0933496952056885, 2.196690082550049, -2.8125603199005127, -1.7478002309799194, 5.326877117156982, -2.557514190673828, -7.1435160636901855, 1.5606951713562012, -1.6961807012557983, 3.330808401107788, -4.2942304611206055, 4.313171863555908, 4.4905290603637695, 0.05983269214630127, 4.562822341918945, 4.349004745483398, -2.9661593437194824, -1.5188751220703125, -3.0567879676818848, 1.665511131286621]
MOUNTAIN OR HILL	[5.423944473266602, 6.931942939758301, 7.787250995635986, 0.30446577072143555, -1.1893939971923828, -1.149795651435852, 2.9327621459960938, -7.478420257568359, -5.397806167602539, 4.612738132476807, -1.6614941358566284, 4.5897932052612305, 4.9423298835754395, 0.05994546413421631, -8.037322044372559, 4.120516777038574, 2.034425735473633, 5.147655487060547, -2.128185272216797, -1.2696740627288818, -6.7613983154296875, -3.758061408996582, 6.148372650146484, 2.359607696533203, -3.386204481124878, -4.4730353355407715, 3.5292367935180664, 1.8139572143554688, -3.3520288467407227, 4.254749298095703, 0.623093843460083, 13.45967960357666, -2.1449673175811768, 3.865540027618408, 2.1449520587921143, -3.9708797931671143, 1.2286686897277832, -5.800468444824219, -1.12409245967865, 2.215756416320801, -5.0338358879089355, 2.668766498565674, -1.7369792461395264, 2.085954189300537, 1.9379972219467163, 5.87154483795166, 3.552166700363159, 4.564658164978027, -0.17621517181396484, -4.242696762084961, -9.822607040405273, 3.8462352752685547, 2.3108267784118652, -2.9073657989501953, -3.0838418006896973, -3.1950807571411133, 1.6751258373260498, -5.251653671264648, 3.274555206298828, -7.688179016113281, 6.814371109008789, -2.5718352794647217, -1.6891379356384277, 1.2502055168151855, -5.2192840576171875, -4.376101970672607, -0.3671504855155945, -2.100447177886963, -6.030967712402344, -2.908129930496216, 0.786095380783081, 1.3880105018615723, 4.570627212524414, -4.392390251159668, -3.641775608062744, 4.142784118652344, 4.833035469055176, 6.616039276123047, 2.4421939849853516, 7.290073394775391, 0.9204726219177246, -4.108972072601318, 1.7940101623535156, 8.13772964477539, -5.457284927368164, 4.730982780456543, 3.144744634628296, -1.939626932144165, 3.488553524017334, 0.5741498470306396, -4.1919755935668945, 6.174618721008301, 0.6564784646034241, -6.396546363830566, 4.1513190269470215, -0.018936872482299805, 2.899949073791504, -0.27652227878570557, 3.370488166809082, 3.5146689414978027, -3.2563610076904297, -0.12432193756103516, -4.669378280639648, -2.432307243347168, -1.3642148971557617, 1.6746017932891846, -0.04457449913024902, 5.497038841247559, 0.3950551152229309, -1.711118221282959, -4.918285846710205, -1.7166205644607544, 3.1895716190338135, 0.8680366277694702, -4.000794410705566, 0.8197112083435059, -7.380939483642578, 3.0998544692993164, -6.579785346984863, 5.871821880340576, 7.4571967124938965, -0.9686272740364075, 2.5835859775543213, 0.5122694969177246, -7.437786102294922, -0.6310091018676758, -5.131047248840332, 1.826307773590088]
PRECIPICE	[5.253499984741211, 6.718109130859375, 7.082252025604248, 0.12471187114715576, 0.39776086807250977, -3.219137191772461, 2.6480295658111572, -6.658292770385742, -5.674748420715332, 3.7068896293640137, -1.8595243692398071, 4.333132266998291, 3.3371715545654297, -1.6429756879806519, -7.936776638031006, 3.874765634536743, 2.4494988918304443, 5.49249267578125, -2.471158981323242, -0.8119760155677795, -6.766809463500977, -3.961385726928711, 6.1880598068237305, 1.9435070753097534, -3.1669929027557373, -3.903254985809326, 3.2170538902282715, 1.492544412612915, -5.14708948135376, 3.844095230102539, -0.3261948525905609, 12.000343322753906, -2.6990725994110107, 4.024535655975342, 0.9502891898155212, -3.0733304023742676, 0.33240222930908203, -5.7045135498046875, -0.26632747054100037, 2.9826719760894775, -3.348609447479248, 2.716397523880005, -0.3001384735107422, 1.4913077354431152, 1.100535273551941, 6.080794811248779, 4.2931809425354, 3.523026466369629, -1.3407018184661865, -4.912741184234619, -9.149894714355469, 3.2456893920898438, -0.28964102268218994, -3.0923540592193604, -4.272393703460693, -1.9977737665176392, 3.0276689529418945, -6.932009220123291, 4.368884086608887, -8.393411636352539, 8.494717597961426, -3.7200045585632324, -0.9262146949768066, -0.11906194686889648, -5.258500576019287, -1.6075680255889893, 1.075269341468811, -3.1655921936035156, -5.401153564453125, -4.033141613006592, 0.5820897221565247, 2.4653396606445312, 5.89626407623291, -3.3752951622009277, -2.8821940422058105, 3.791407585144043, 3.8793044090270996, 5.310692310333252, 2.451613187789917, 8.654936790466309, 1.6011276245117188, -3.758866548538208, 2.3595852851867676, 8.388494491577148, -4.740212440490723, 5.2490644454956055, 4.343482971191406, -5.154144763946533, 2.526223659515381, 0.665878176689148, -3.7780301570892334, 6.092447280883789, -0.9111396074295044, -6.273791790008545, 3.381864309310913, -0.23796510696411133, 3.8226022720336914, -1.7605478763580322, 2.8211429119110107, 3.7201950550079346, -4.258073329925537, 1.2967934608459473, -5.505658149719238, -1.6132079362869263, 0.3116444945335388, 1.2003147602081299, -0.1943495273590088, 6.094728946685791, 1.4120392799377441, -0.25016194581985474, -5.071862697601318, -1.7959948778152466, 3.7240281105041504, 1.7102994918823242, -3.873033046722412, 1.4674465656280518, -7.852034568786621, 3.4165802001953125, -6.161870956420898, 4.605920314788818, 6.218527793884277, -0.4649163484573364, 3.5370280742645264, 2.476278305053711, -7.707521915435791, -1.6263707876205444, -6.586575031280518, 2.067800521850586]
CAPE	[6.185625076293945, 4.972884178161621, 5.924227237701416, 1.8322207927703857, 0.8666977882385254, -0.5182775855064392, 3.302978992462158, -5.197764873504639, -4.522668838500977, 2.996896743774414, -0.7862788438796997, 1.3976614475250244, 6.162017345428467, -0.02053588628768921, -6.568021297454834, 2.235244035720825, 1.9324018955230713, 4.224752902984619, -1.9682273864746094, 0.8551806807518005, -4.378356456756592, -2.49259614944458, 4.112415790557861, 2.0287113189697266, -5.44976282119751, -4.3581695556640625, 1.293726921081543, 1.8162966966629028, -2.0069937705993652, 2.8134067058563232, 1.0681657791137695, 10.046799659729004, -0.5441842079162598, 2.6582911014556885, 0.4275628924369812, -3.1857662200927734, -1.1085102558135986, -5.155783653259277, -0.7325499057769775, 2.746999979019165, -2.0796093940734863, 1.4438589811325073, -0.5603624582290649, 0.4328799247741699, 0.6327604651451111, 3.738638401031494, 1.6913849115371704, 3.8055577278137207, 0.9670305252075195, -3.3397274017333984, -9.015176773071289, 1.6550962924957275, -0.014536619186401367, -2.9735517501831055, -1.7592893838882446, -0.7467671632766724, 0.49971428513526917, -4.812518119812012, 1.8180806636810303, -7.043644428253174, 8.695775032043457, -5.331775665283203, -1.3996167182922363, 0.5705869197845459, -2.6552231311798096, -3.01648211479187, 1.2842776775360107, -4.225411891937256, -4.4577317237854, -5.185371398925781, 1.6003857851028442, 2.9644298553466797, 4.744530200958252, -3.0934414863586426, -4.180292129516602, 2.6510696411132812, 2.502169370651245, 4.005790710449219, 0.9298207759857178, 5.193794250488281, 0.3909322917461395, -2.277106285095215, 0.8308817148208618, 8.863635063171387, -4.361673355102539, 3.3660459518432617, 1.7151803970336914, -1.2769324779510498, 1.8843958377838135, -1.6503188610076904, -4.5050859451293945, 4.816222190856934, -0.2445078194141388, -6.785951137542725, 2.8930954933166504, 1.8388819694519043, 2.2428479194641113, 0.6740520000457764, -0.7679876685142517, 1.8414721488952637, -2.8486251831054688, 0.7381528615951538, -1.9161182641983032, -1.0707581043243408, -3.3568053245544434, -1.3190686702728271, 1.0400135517120361, 6.030346393585205, 1.942331075668335, -1.4397975206375122, -2.8336236476898193, -3.307711601257324, 2.137937068939209, -1.4282313585281372, -2.193972110748291, 0.6927838325500488, -6.609965801239014, 0.4933958053588867, -5.256953239440918, 4.72965669631958, 5.990082263946533, -0.41646790504455566, 1.423725962638855, -0.8559608459472656, -4.73048210144043, 0.11555659770965576, -3.7833499908447266, 3.1793456077575684]
STONE OR ROCK	[6.378049373626709, 5.301639556884766, 7.763526439666748, 1.3657928705215454, 1.2524404525756836, -2.8434548377990723, 5.040863037109375, -7.066835403442383, -7.0628461837768555, 3.658653497695923, -2.6567230224609375, 1.0326318740844727, 2.7801289558410645, 1.1737929582595825, -5.218671798706055, 3.832110643386841, 1.8065447807312012, 4.776185989379883, -4.101744651794434, -3.831974506378174, -3.252190589904785, -6.355975151062012, 3.2764387130737305, 2.123640775680542, -0.5681626796722412, -2.7735509872436523, 3.664874792098999, 3.748573064804077, -4.138386249542236, 2.4658141136169434, 1.063323736190796, 11.691991806030273, -1.397236704826355, 2.806415557861328, 3.0836024284362793, -3.8753209114074707, -2.076812982559204, -5.3965067863464355, -2.4282920360565186, 2.0299086570739746, -2.565418004989624, -0.3344816565513611, -4.378565311431885, 2.0357062816619873, -0.6293818950653076, 6.897818565368652, 9.079803466796875, 2.270632028579712, -0.6394333839416504, -3.9421002864837646, -8.316998481750488, 1.1618142127990723, 2.3260276317596436, -0.8762867450714111, -3.1575605869293213, -0.864369809627533, 0.4911927580833435, -7.230001926422119, 4.512645721435547, -8.296297073364258, 8.484454154968262, -4.392771244049072, -1.704143762588501, 2.7372074127197266, -3.6353039741516113, -2.8337106704711914, -1.004206895828247, -2.5746662616729736, -7.543158054351807, -2.807384967803955, -0.006430953741073608, 2.8924758434295654, 6.005074977874756, -4.482918739318848, -1.9089062213897705, 3.204110860824585, 3.889641046524048, 4.619386672973633, 0.9804524183273315, 5.167252063751221, 1.561491847038269, -6.636743068695068, 0.7456232309341431, 6.403728485107422, -5.645694732666016, 3.4288582801818848, 4.970943450927734, -4.744525909423828, 4.309709548950195, 3.969991683959961, -4.475882530212402, 5.088315963745117, -1.2807531356811523, -3.8906962871551514, 2.712892532348633, -3.468998432159424, 3.7996304035186768, 0.3341076672077179, 6.230244159698486, 4.565724849700928, -3.2395715713500977, -1.8336689472198486, -4.599343299865723, -0.7459858655929565, 0.19150826334953308, 2.8037362098693848, -3.309319496154785, 0.46277302503585815, 1.7448253631591797, 1.0530033111572266, -4.095530033111572, 0.6975120902061462, 1.9452300071716309, 3.956172466278076, -6.094308853149414, 2.1056041717529297, -8.210136413574219, 0.6828534603118896, -4.733944892883301, 3.103983163833618, 6.9751482009887695, -0.7486262321472168, 0.46896952390670776, 2.429723024368286, -9.542760848999023, -2.976919651031494, -5.906044960021973, 0.8104832172393799]
YOU	[-1.2481317520141602, 6.540015697479248, 3.8961806297302246, -5.668472766876221, -0.5472607612609863, 0.06690859794616699, 1.7395049333572388, -4.521168231964111, -4.072114944458008, 4.228680610656738, -2.6528823375701904, 0.9876284003257751, -1.6314475536346436, -2.3034534454345703, -5.6181440353393555, 5.214679718017578, 4.670025825500488, 7.064817905426025, -0.3396188020706177, -0.8984844088554382, -5.965669631958008, -5.859299659729004, 4.76395845413208, -2.8720617294311523, -0.09443089365959167, -2.785898447036743, 0.7744114398956299, -2.107469320297241, -5.59926176071167, 2.539635181427002, 1.7629358768463135, 8.816817283630371, -3.3109004497528076, 5.576892852783203, 1.992135763168335, -3.3595547676086426, -6.666168212890625, -7.823805809020996, 3.1293442249298096, 4.648096561431885, -4.1844072341918945, 5.968239784240723, -5.619932174682617, -8.426513671875, 0.18425950407981873, 1.4043185710906982, 1.5474889278411865, 3.2595303058624268, -1.4721558094024658, -3.1262471675872803, -5.61870002746582, 1.4714101552963257, 1.1421235799789429, -1.7082022428512573, -4.637310028076172, -1.9046809673309326, 4.799719333648682, -6.854702949523926, 2.2516443729400635, -6.58171272277832, 6.532039642333984, 1.3583126068115234, -1.8159818649291992, 3.549419403076172, -6.8990302085876465, -2.01027512550354, -6.356052875518799, -2.80824613571167, -2.640826940536499, -4.993934631347656, 3.1827354431152344, 1.8958536386489868, 5.623817443847656, -6.3691301345825195, -3.648298740386963, 1.6543035507202148, 5.3630266189575195, 4.267480373382568, 0.6455903053283691, 10.381632804870605, 2.0678868293762207, -4.5036773681640625, 4.987302303314209, 7.058516979217529, -2.3248133659362793, 2.853548049926758, 7.805942058563232, -0.7287735939025879, 3.2460052967071533, 1.1023554801940918, -1.9036800861358643, 5.73808479309082, -3.0427308082580566, 0.642279863357544, 1.9847261905670166, -1.0152766704559326, 4.399235725402832, -3.0135040283203125, 4.280148506164551, 4.831490516662598, -4.471006393432617, -1.357482671737671, -6.437710762023926, -2.451413631439209, 4.423948287963867, -0.15206444263458252, -2.3244433403015137, 5.58078670501709, -1.0061554908752441, 0.5428810715675354, -5.008096218109131, -0.560575008392334, 3.226144313812256, -0.49993371963500977, -1.042734146118164, 0.1887965202331543, -5.709379196166992, 4.949180603027344, -1.4348448514938354, 5.391269207000732, 3.380314350128174, -1.0741915702819824, 7.239913463592529, 0.4546877145767212, -4.043624401092529, -2.540659189224243, -4.361364364624023, -0.7558284997940063]
FISH	[1.5002541542053223, 1.1312458515167236, 1.7791579961776733, -0.7846546173095703, -0.6877012252807617, 0.6226600408554077, 2.6213817596435547, -4.098693370819092, -2.7829225063323975, 0.41871869564056396, -2.5654518604278564, -0.3896521329879761, 2.4287965297698975, 0.0614795982837677, -2.937410831451416, -0.5679867267608643, 0.7336651682853699, 2.1253645420074463, -0.6895619034767151, -0.6527579426765442, -1.9237315654754639, -2.281435489654541, 0.7468888759613037, 2.123018980026245, 0.5750182867050171, -0.12313199043273926, 0.46835678815841675, 1.1165392398834229, -1.5335829257965088, 1.4659509658813477, -0.17226016521453857, 5.392877578735352, 0.5706896185874939, 3.2397730350494385, 0.7127903699874878, -0.7364548444747925, 0.5163530111312866, -4.2838134765625, 0.9894601106643677, -1.185326337814331, 0.2437574863433838, 0.8852912783622742, -0.5783132314682007, -0.08930444717407227, -1.24515700340271, 1.624162197113037, 1.6295911073684692, 1.928441047668457, -0.764875054359436, -2.183161973953247, -2.619384288787842, -0.022742152214050293, 1.6441508531570435, 0.3508334755897522, 0.3717983365058899, -0.5607714653015137, -0.23948295414447784, -2.439208507537842, 0.6982766389846802, -2.583897829055786, 3.747635841369629, -2.680144786834717, 0.17373844981193542, 0.49608170986175537, -2.0869059562683105, 1.2934088706970215, 0.027450203895568848, -2.0292086601257324, -2.6197564601898193, -1.9289543628692627, 1.3904674053192139, 2.3340096473693848, 1.0358424186706543, -2.7280211448669434, -3.877316474914551, 0.750287652015686, 0.16613763570785522, 2.2187561988830566, 0.5823414325714111, 0.9675386548042297, 1.9775595664978027, -2.298335313796997, 0.670724630355835, 2.5579893589019775, -1.3301222324371338, 0.21556192636489868, 1.0276353359222412, -0.5891444683074951, 2.1738364696502686, 0.3544650375843048, -0.038138046860694885, 3.0593104362487793, 2.0121665000915527, -0.31107228994369507, -0.21973836421966553, -2.825608730316162, 1.8561824560165405, 0.0381389856338501, 0.6758888959884644, 3.2457187175750732, -1.5256891250610352, 0.08665770292282104, -0.561042070388794, 0.8688226342201233, 0.6836169362068176, 0.7998003959655762, -0.8728403449058533, 0.6790827512741089, 1.1374638080596924, 1.706938624382019, -1.9391891956329346, -0.28766560554504395, 1.2808501720428467, -0.8879153728485107, -2.484650135040283, 1.3285331726074219, -3.7396445274353027, 1.8473551273345947, -1.467290997505188, 2.5942745208740234, 1.9927741289138794, 1.220999836921692, -0.2732029855251312, 0.9454362392425537, -2.4040210247039795, -0.324873685836792, -2.609391212463379, 1.1476356983184814]
HORN (ANATOMY)	[4.686778545379639, 5.165205955505371, 3.966716766357422, 1.9846569299697876, 0.07147550582885742, 1.2248324155807495, 3.4085731506347656, -8.008064270019531, -6.034195899963379, 6.6775665283203125, -5.324064254760742, 0.14757299423217773, 5.844026565551758, 0.9318024516105652, -7.698817253112793, 2.1208043098449707, 4.263912677764893, 5.446469306945801, 3.0873770713806152, -4.266862869262695, -4.267164707183838, -3.638504981994629, 2.9239234924316406, 6.209409236907959, 0.21928952634334564, -4.081167221069336, 1.7792116403579712, 5.009909629821777, -1.18339204788208, 5.198485851287842, 2.551661252975464, 8.44385051727295, -3.4155688285827637, 6.916654586791992, 3.6975502967834473, -3.998735189437866, 4.176111221313477, -8.742512702941895, 2.2073304653167725, -2.1270744800567627, 1.173940896987915, -0.794058084487915, -0.18546026945114136, 1.175856590270996, 0.05365505814552307, 1.9274473190307617, 0.2236945629119873, 6.551194190979004, -0.6947078704833984, -4.973621368408203, -4.007174968719482, -4.3932390213012695, 5.092939853668213, -2.978834629058838, 0.31511107087135315, 0.19235646724700928, -3.3637328147888184, -0.8059945106506348, 2.2918553352355957, -5.331475257873535, 4.22369384765625, -5.0321502685546875, -3.3929944038391113, 0.5719668865203857, -4.2313232421875, -0.8686650991439819, -0.87485671043396, -4.676548480987549, -3.0043816566467285, -4.039285659790039, 2.6930272579193115, 2.9490127563476562, 5.094395637512207, -0.9410841464996338, -7.888808727264404, 1.848079800605774, 2.957326889038086, 6.603018760681152, 2.068276882171631, 1.6488752365112305, 1.613978385925293, -4.87136697769165, 2.3030271530151367, 4.74270486831665, -3.996220350265503, 4.458713531494141, 2.1342203617095947, -4.838960647583008, 5.5074615478515625, 0.7150892019271851, -4.676982402801514, 5.919314384460449, -0.44135764241218567, -1.488242506980896, 3.41679048538208, -2.295088768005371, 2.933859348297119, 1.7930622100830078, -1.835281252861023, 5.135645866394043, -0.8242623805999756, -0.793258547782898, 0.8653755187988281, -2.4166176319122314, 2.5337328910827637, 4.113746643066406, 0.7447659969329834, -0.3479640483856201, -5.686983585357666, -0.38047468662261963, -4.198415756225586, -3.01133394241333, 0.6797041893005371, -5.521605014801025, -6.180600643157959, -3.8397936820983887, -6.683465003967285, 2.4617786407470703, -4.1198601722717285, 6.118551254272461, 5.522739410400391, -2.8483824729919434, 1.8581178188323975, 0.6686142683029175, -2.4361767768859863, 0.11043524742126465, -6.188127517700195, 4.433358669281006]
