BOW	[-0.0012312649504556397, 0.008770741519166892, -0.02312927744441258, 0.005735564510635766, 0.02222501387892267, -0.006004172876073544, -0.010245626203472092, 0.0559566911230111, 0.012225764955876295, 0.003380036266920372, -0.02464871887912205, 0.03676610971540923, 0.014315737469769, -0.11801010434061238, -0.08850391236485049, -0.11796805315317276, 0.040896251094944304, -0.01663150017403119, -0.21112118270919755, -0.0316495231435551, -0.016847215581323172, 0.08974001046014986, 0.013103177930080813, -0.07156134157219816, 0.15075622108578263, 0.10860247075016878, 0.06733627379080663, -0.05410878040516687, -0.007821890589922269, 0.11788182611472904, 0.10089360972370809, 0.1736914708810081, -0.1693740490267197, 0.04080701272236121, 0.14100925854074836, 0.02076917715582146, 0.08108728459460558, -0.04002578061365275, 0.08411140156791133, 0.12866471439052882, -0.013961721717618747, 0.14411458548797465, -0.010128301647147156, 0.12571532027887306, -0.21405257841653635, 0.06360464683631249, 0.12895766453247295, 0.1966719402874115, -0.19697883975705596, -0.15717173068235496, -0.3374926458984745, -0.019489657732595995, -0.050593471401783024, -0.10708787606149434, 0.010150785713418025, 0.031990887313671654, -0.09131444650071767, -0.04023824275466174, -0.13513300600587277, -0.005855840775010307, 0.19033933479030335, 0.06899109042462574, -0.0193536038689221, -0.10240156235966938, 0.025703575486191694, -0.019235570710184377, 0.0030130804618768024, -0.07967413419413638, 0.1457288262839732, 0.00835396828238696, 0.11146060206541553, -0.08603767793872642, -0.02861628704233433, 0.21105500004551184, -0.05507870328681474, 0.12126380588512818, -0.05125844960828806, 0.053988832148616335, 0.05575057180564753, -0.03948953747961393, -0.11051717143867701, -0.021692134470968388, -0.1219550884196018, -0.03698282270778921, 0.13524465831403035, 0.11230839482947477, 0.11261802980495075, 0.004551764996700201, -0.09756373816612479, 0.007080258706780802, -0.013886850628562852, 0.006721459548817992, -0.013796346823149118, -0.10535129212244064, 0.0023350706864017643, -0.011851593166962904, -0.0019400472392920296, -0.049431121655861034, -0.002651477533238355, 0.06553387087567566, -0.011473649655097876, 0.022019602276363785, -0.157855279010428, -0.0037212376127248445, -0.0714031653228933, -0.03500987383787798, -0.033849729187103, -0.04563997226827782, -0.11402263075619581, 0.0027323283412559376, -0.06025521176266851, -0.013555549108111065, -0.018671799582223994, 0.006173518116203231, 0.024640506757882357, 0.04440004834143187, -0.09164817940444246, -0.02889545261370525, -0.011872016753538698, 0.02674734821671649, 0.007872017668082808, 0.06457607704659128, -0.024365678247457077, 0.06409249467205404, -0.02982554387622153, 0.05796543351451685, 0.017069012497246322, -0.04211240952620037]
LIGHT (WEIGHT)	[-0.00406281973028878, -0.019308813079051138, 0.0029625161712606802, -0.03675571157297051, -0.009470109414434769, -0.0016092614816792545, 0.005244219932973931, 0.00587266762197011, 0.007692166194667409, -0.011803862112777197, 0.025679042277640778, 0.010241792490133341, -0.10247610723104617, 0.11138548544870389, -0.04072876363125932, -0.07699421262784939, -0.00027254390405374347, 0.03439044194103577, 0.016294411953827078, 0.05400068214273956, -0.027872473585763714, 0.06516138042125538, -0.05875333439002244, -0.042634972862487304, 0.006080743720202772, 0.059000962141486195, -0.0627082769549052, -0.03359153253378108, 0.07555000917669331, 0.1445605104574785, -0.01619587195296694, 0.013433905506637563, -0.040705625048056505, -0.03927398456822294, -0.14081666920380853, -0.018966266383471837, 0.06195359159695226, 0.021148063306241, -0.08905698454554885, 0.03792284963488534, 0.033313763093680025, 0.05197409553304085, 0.0016716322912894912, -0.1163094507024501, 0.09204959456311779, 0.025058649143711753, -0.05994726978067914, -0.11116473969421181, -0.06834058614445515, -0.012645309650856041, 0.06089181787934111, 0.04815997178991814, -0.05113795648771416, -0.0859989715820247, 0.04001820636246718, -0.11879095765407711, -0.001426452792471211, 0.20227078150321975, 0.03319855593023019, 0.09936497164494086, 0.05508115653640549, 0.032557735667944884, 0.10405488559518696, 0.018023301028785358, -0.08838467023304505, -0.1195618227904416, -0.053102832167583665, -0.04013018926167439, 0.08492226701988041, -0.046649432294598635, 0.24096045482647088, 0.00908568609586852, 0.04406751170449736, 0.008270109740009907, 0.08532512282405182, 0.07259862216792541, -0.2757930779225583, 0.14880984460000493, -0.11934887390349291, -0.09968534831988404, -0.051493775760066765, 0.06996189201549137, 0.061148670456045606, 0.18842451332840418, 0.11260667455333707, 0.01998094374406142, 0.05636597349825053, 0.1927027088044225, 0.004223168509004957, 0.06888840813216583, 0.06665902811066343, 0.11985897737470128, 0.12592565867247735, 0.095999913975228, -0.3924518282059916, -0.08960180929757591, 0.020877981077218694, 0.01512184427218528, -0.015422075985485322, 0.0017205446595320983, -0.10972249574343383, -0.13605993310186965, -0.09149782876271467, -0.0016066605899269053, -0.1579514210464022, 0.008599190698576085, 0.13313846995505427, 0.04895536052508923, -0.027435399922619227, 0.09723628962107829, -0.06375180070085257, -0.05473657433480791, -0.09675542035290594, -0.041015479199137665, 0.0443137407827095, -0.024961398720630853, 0.15602643122492377, -0.0034395060310766306, -0.0012920182094714589, 0.020986496607670026, -0.03170190478583932, 0.003103799432488361, -0.07744869774882554, -0.16204244464367457, -0.04061563154653101, 0.06470022514943893, -0.09682266822212254, -0.046400081103790174]
LAMP	[0.008986706761480912, -0.004381990047174592, -0.012935771041424696, 0.017563725670942675, 0.03555745068642938, 0.01399480658966194, -0.014921752249814492, 0.006773094449909022, -0.04223838691734309, -0.006099110143878653, 0.05748068446418343, 0.1318120602208385, -0.01047624361359807, 0.003482495396976775, -0.05533666068578916, -0.04134076234965449, 0.01998341034584825, 0.10305160549416843, -0.06976224470902455, 0.049239755431655687, 0.04659823187015555, 0.10623114139530482, -0.10501561502758704, -0.07392589460262707, -0.046037500178697593, 0.04866855127864764, 0.006787645793571146, -0.037231727151887335, 0.09489631247117594, 0.01844046128833554, 0.010512511374151033, 0.018368517809667424, -0.01609939024676316, 0.12179054491880412, 0.07952729980618659, -0.08003918983887257, -0.13144672204248042, -0.0312200012189738, -0.06375361934256857, 0.013730522839566517, -0.13976442656693455, -0.25824044115340283, 0.009760475775679019, 0.025670073913261593, -0.017393112428269665, -0.12088365312790524, 0.07729393620866651, -0.4393508358602017, 0.06153388820108659, -0.07191971335946906, 0.03123640854856643, 0.13530849818903426, -0.12873685426033524, -0.16041644664366794, 0.018959958421799795, -0.08576544109590158, -0.13126122761281395, 0.25321404166623696, -0.03840966645549525, 0.20518224206744268, -0.10040606999845478, -0.1257276523354243, -0.14924836549935971, 0.03174649620695341, -0.04047835904049039, 0.021024812194357225, -0.10305595708460763, 0.146620333089894, 0.14256915770391396, 0.13016951687593348, 0.24287410988042338, 0.09050496721025492, 0.10049533729742897, -0.05704911886536327, 0.06376321301133059, -0.009318201381828015, -0.11767103924107548, 0.08655584147117015, -0.07940047997674227, 0.021591146624105072, -0.0441589233085844, -0.08750190812994395, 0.01861060504169045, -0.00012798021389109017, 0.11018267856016639, -0.058831323281117856, 0.14095717161676208, 0.00623033398207304, -0.0395059093448799, 0.06650087726768736, -0.01056847622261951, 0.008679694031998432, -0.051835011181354446, -0.03224818307567628, -0.061353647884039304, -0.06809017096504577, -0.03295647575199419, 0.025617800658461403, 0.05584061723606601, -0.10796269957749134, -0.05825399197444741, -0.0010161183486983854, 0.013039133698319822, 0.04857692400337562, -0.004042996887732811, 0.05490453719598454, -0.048963383408136704, -0.0001873400488747189, -0.022160573880322436, 0.018485215061893004, -0.03273583682771397, -0.006753382768280924, -0.045538487750389316, 0.006120580570619333, -0.0165675902789733, -0.015966954562703594, 0.059781544079422475, -0.01408904290647115, -0.06336252406353136, -0.03050287676684007, -0.06543663161349389, 0.010532263764597061, -0.06574249486983137, -0.013076050287797987, -0.06437148928668517, 0.0015542209596789106, -0.013484260960467287, 0.018231161625292855]
CANDLE	[0.007916219212193943, -0.0014878456636469002, -0.011015104241267776, 0.029589410814363327, 0.04679483288824607, 0.013506402130166927, -0.024860114600411456, -0.001413952360784667, -0.033048039271822365, -0.014904983344937485, 0.04410753134336967, 0.11703937121340696, -0.0017194710960512368, -0.013842955491256323, -0.04396775511818654, -0.041471924225306885, 0.033801238652964374, 0.08190013759450163, -0.08285325294048708, 0.045835243883249124, 0.05911040900591575, 0.10863070180181754, -0.05873776403603595, -0.06847667646162559, -0.05768825919373504, 0.049171523469939964, 0.022713412364535047, -0.050037456304722415, 0.09563853020853749, 0.0018845114649858293, -0.014937539849607473, 0.020855682219623698, -0.01935354623323076, 0.12880839484201215, 0.05568515163960915, -0.05482012815904073, -0.13450334600012356, -0.01029486487864539, -0.07282103682478414, 0.043646085503536707, -0.1540825837290602, -0.22168640341525378, -0.014074787409686445, -0.021749820761538516, -0.016048227742237183, -0.1261397689071849, 0.07846835235933068, -0.4157036249664872, 0.06108067076632354, -0.10118153208945073, 0.06151434095207462, 0.11812374441472875, -0.14298275345219638, -0.14963072222076446, 0.041775707701599836, -0.08148587547336132, -0.14494281616015708, 0.231763667543505, -0.039247025550911356, 0.19604639532218301, -0.099415342518785, -0.0987073560161655, -0.13011863904320198, 0.12296467231253941, -0.03051513764036675, 0.09269248907177287, -0.1143504201605615, 0.1358753418916711, 0.0751998491360528, 0.16332230848301948, 0.21934580315879815, 0.11525839792751973, 0.11376683087838861, -0.012038883744989008, 0.07390837282703945, -0.001819402189809356, -0.17200672869846606, 0.08555553170811338, -0.09365255305000662, 0.012549680600041923, -0.07141884173640688, -0.10715968463156988, 0.039359622296783275, 0.005274753205032527, 0.13186167566534637, -0.07973495876778157, 0.1444784862427797, -0.011986724736285634, -0.04374408939782114, 0.07106610431851935, -0.01859476834530462, -0.020537982484407313, 0.028211699046913424, 0.02351489502841663, -0.031097944039380168, -0.034259830936671065, -0.018671114299690462, 0.03921152015464509, 0.018010450795174243, -0.0932162755183232, -0.07549259662947842, -0.05254068060086452, 0.024021074130798226, 0.04798927215219229, 0.007551328768798345, 0.07219836529932848, -0.08299955103821502, -0.012709344632351186, -0.012213190781044525, 0.03363512866498984, 0.025430306622420174, -0.022089177519414024, -0.09449220956601327, 0.010353147463043787, -0.021903070480351967, -0.023108668409335783, 0.05999904878943407, 0.013666697636655555, -0.04124293698426177, -0.005130651648357316, -0.11217218942192915, -0.0061561972246246864, -0.039837244520119094, -0.002466930700756686, -0.08436491408991999, 0.02644385772236542, -0.009780708244447415, 0.043158991239929195]
CLEAR	[0.0035958884530031543, 0.01219654700701988, -0.029839948769593328, -0.006086610772737567, 0.01516291922068369, 0.02449854743638477, -0.011577761378904925, 0.018132713225532927, -0.06168246684012679, -0.061746676170988876, 0.01326819078492977, 0.0403497648180314, -0.008688542886095224, 0.0185183506046511, 0.022322722265122767, -0.05277648553694663, 0.021658439673524415, 0.07011371500452863, -0.023940574617848234, 0.10417606400612293, 0.06624468632259038, 0.04430830534887375, -0.19012622607702373, -0.15565712434797502, -0.03385638589234541, 0.11814518851983234, -0.05543746455728704, -0.0898552723199876, 0.05680669422737327, 0.1257699786766569, 0.035306175492257286, -0.09696315322314128, 0.0690106751344641, 0.07553133085420911, -0.019329264437039, -0.04641339283702393, 0.01794062057836963, -0.012951270529544761, -0.015984076481682864, -0.08773235793816483, -0.010184442851303868, -0.14319618793397246, -0.026265896193143082, -0.009434890374015107, 0.00463872639316693, -0.034042120601291616, 0.09025530573132483, -0.27269068802951624, -0.05763141268429282, -0.12539250260990997, 0.11862061205968641, 0.19672583699212517, -0.03459667928036108, -0.08891023078597125, 0.12730762229038078, -0.04171549394765117, 0.06274195656669437, 0.1053328697803619, -0.017806957582973622, 0.15795931833121044, -0.09371042852444088, 0.026058902057080488, -0.038400736171562457, -0.04485934858828019, -0.39681367740564477, -0.23334504832793174, -0.1510016696093198, -0.08177548922983509, 0.09680858409573657, -0.05460111404104297, 0.34991035205336585, 0.03162192198971486, -0.024106250023781396, -0.18773967639176015, 0.011664720056221795, 0.08503174163673273, 0.031694527691530784, 0.013551828197126189, -0.042506021353091165, 0.11295260561643872, -0.0923479471552543, 0.12377055831177645, -0.018992112740024738, -0.002202132284719051, -0.05319394029227543, -0.030762532191994794, 0.16138105246735743, 0.06372628376918271, 0.041862562386454985, 0.005658314596874013, -0.04642235835698503, 0.11333583031694659, -0.07350011887047744, 0.004566327015042524, -0.005969407420413744, -0.0515079029524761, 0.045877916550902516, -0.028520562285291165, -0.03560667637409457, 0.04696235721184731, 0.008136656660745457, 0.048960633498524565, -0.016444716529290707, -0.08249250035540043, -0.011935888832385931, 0.013304039771308843, 0.08157478776912032, 0.024645992744314636, 0.003352041177337419, -0.003941042306058055, -0.03916161423741521, 0.018871115851197967, -0.031081115184511073, -0.05537542424780127, -0.07637281823740796, 0.03657912728792543, -0.03938256851646807, 0.03386995418055547, 0.04515736278338566, -0.029439997132275943, -0.010133114954727716, 0.030110521257709407, 0.02838992867137099, -0.013314995734464449, -0.025808609156092937, -0.022178907731371728, 0.042452023795010896, -0.008300037958678586]
SHINE	[0.00479188208356851, 0.006115072133713552, -0.030844696592931806, -0.019598329193337757, 0.038283034788322796, 0.017421894862576087, -0.009469397361527474, 0.02899365978691204, -0.030297830028019612, -0.017855083793134496, 0.09452534160536609, 0.13119061674253668, -0.004805988302447762, 0.0334405583434462, -0.03553323482895253, -0.002622622059207256, 0.034067494576137204, 0.12897305661086594, -0.008517169006343092, 0.07554052245569748, 0.08047776616101199, 0.05867069477555929, -0.1621237273446337, -0.08393930962446193, -0.022529210293644405, 0.04882288876752372, -0.03766881120988658, -0.041458022708006616, 0.017387011086747346, 0.08566798183955307, 0.03311301703178099, -0.01265832973325782, 0.022999644442526036, 0.052750833707346484, 0.015433226752595368, -0.0034734796656755366, -0.007812649137971498, -0.08887312719326004, -0.032035208172307386, -0.014782130518239456, -0.027590122542837568, -0.19540926448174262, -0.0053749167066197544, 0.030180049450550053, 0.06511977223199925, -0.054793330519462516, 0.07858726780740348, -0.2520727133976519, 0.018654694133467157, -0.15345215051378372, 0.015003563548300234, 0.07639370153363648, -0.07305222451333075, -0.10397497334832088, 0.1387164537315318, -0.1129538331662274, -0.03047182709220469, 0.056915295813817546, -0.0789532321740238, 0.24219213316332855, -0.1915817395820281, -0.03957343130882083, -0.06098620850880179, -0.028672674835267125, -0.24179604787176717, -0.19638797379879003, -0.07023232355588657, 0.023962016142909975, 0.12736680108962606, -0.03053768314422245, 0.3382255687930627, -0.02134488914685635, 0.009746988719927767, -0.17167068635971444, 0.03425087524584924, 0.040814165035915694, 0.011078305015578606, -0.0015885819517848663, -0.03469931187396703, 0.1466300358472654, -0.08240359473049401, 0.037127425781293244, 0.008251154874941687, 0.03545599151151712, 0.029239798218912184, -0.06703250222323684, 0.12101994050833091, 0.12353244915518086, -0.12074115148772274, 0.01726199609361928, -0.14403739360244974, 0.05826694946803053, -0.035776205977972035, -0.020227001962227615, -0.1380908950417301, -0.09146823240153214, -0.0256498073987521, -0.040105984424735834, -0.008399566477310478, 0.0016536201494195158, -0.00877021429099376, 0.19715742195068323, -0.0686112231144521, 0.02084878855087342, -0.08740565730922145, 0.015324636514909335, -0.056589425178081014, -0.08415092995598523, -0.03972174069005003, 0.04054503391088841, -0.05222908001460247, -0.01817072388736401, 0.1263433669529697, -0.10573099716463112, 0.06031353850639008, 0.027874391084076796, 0.061142139676424, 0.09754400335874487, -0.051769767856660015, -0.012363322322906, 0.06197686481499593, 0.1374090255250042, 0.06751470286450943, 0.056449626721128514, -0.03774116711745686, -0.05380653366788663, -0.04790026247648286, -0.08069281744204104]
HELL	[0.00955833063686415, -0.012375861657859942, -0.01431022535753484, 0.021264428366421288, -0.0008728441782143997, 0.021627308387587574, 0.016479481364900274, -0.012120191576789991, -0.05908766692939113, -0.001250057170010908, 0.09989285921479238, 0.1520082478763485, -0.005313844520107278, -0.0023676104575150233, -0.13297098747389105, -0.03758064833127722, -0.020362008986958613, 0.10399891529126684, -0.05488153052209908, -0.009970513901414794, -0.01739285245716701, 0.12267916721525692, -0.0781447814047206, -0.06382888667996499, -0.004908866036261448, 0.042950348485581644, 0.05172941006264041, 0.0028957078727725742, 0.10915096558099058, 0.04615670242023688, -0.020801271989397237, 0.03701789671828352, -0.08852130373491482, 0.11896778753147005, 0.1487841038762252, -0.10727747472606511, -0.1637722713022755, -0.02976630045448171, -0.044948334881858926, 0.012117967550929946, -0.17272377195833813, -0.21277111458033807, 0.05622398308888653, 0.07950127115939655, -0.009332397890590365, -0.07234607467958241, 0.046313910090209125, -0.4089745475389467, 0.03280170162344538, -0.018363019880613788, 0.006458877356618441, 0.11816922465954509, -0.06783549273993776, -0.1421347530909383, -0.020105269551999733, -0.0791397478334057, -0.11469051701509068, 0.31932084566342966, 0.02191526253831161, 0.1335200271624718, 0.03225137178466489, -0.136743896041125, -0.19390810861127497, -0.03454086833205216, 0.024645156822577195, -0.006026953010663192, -0.029473739945015835, 0.15753903181994236, 0.15047219278785717, 0.10377218672472345, 0.08686284424080072, 0.057792587196607556, 0.08175813245722419, 0.00773516419285586, -0.005037444239530299, -0.03462577823035972, -0.055159361641957866, 0.06773544208317087, 0.017073074962672692, 0.0070480872610475, -0.021674070832761367, -0.10655314620543152, 0.04390166212998233, -0.12996756062008571, 0.16649719595696696, 0.028977714695695652, 0.07445493440574372, 0.047437639429167566, -0.08163956316110588, 0.05350906837591859, 0.044376150427277355, 0.05158431964531045, -0.12880637328570438, -0.0598686285802225, -0.13062818052126804, 0.003145848273767144, -0.044500888472851975, -0.05823737153700165, 0.05719330840921964, -0.06046750782172638, -0.030825274887917156, 0.07740276159344929, -0.0545844998730403, 0.07772710397433549, -0.04096385533687935, -0.0392916664717042, 0.09592795411849123, 0.04351378344992806, -0.05758344238260029, 0.04151056301664026, -0.01171609572842341, 0.0318959176577052, 0.08751116476247561, 0.007546877809607554, 0.02661651972968047, 0.029231919020228706, -0.036506725005104546, -0.05851470000602769, -0.011677954801052144, 0.058394001953699176, 0.08483305603542941, 0.10697390446040259, -0.01129453014948906, -0.0095478964339992, 0.031712188926925684, -0.02704454611555536, 0.02765505872515934, 0.07663061776360154]
FLAME	[0.0033112037667583703, -0.023911896351342887, -6.740165201306162e-05, 0.00684357922319475, -0.01709997093921212, 0.02375538072210923, 0.027853654976040042, -0.008836627672621864, -0.05106291270201606, 0.025758504964620645, 0.0825595996238113, 0.1216517849545592, -0.016071218339393317, 0.012653305823686416, -0.1059714271528991, -0.025629557798190348, -0.0040706016801304295, 0.10339557276277804, -0.025172590268185857, -0.044141692818939295, -0.001398826687172409, 0.07216891988193747, -0.07886541159005388, -0.03363453079468845, -0.005205895902398387, 0.08584482645617288, 0.06089683687765914, 0.004733259989239899, 0.11018921492323036, 0.030471111131574916, -0.059196993407968246, 0.08655675182973833, -0.03644961779961037, 0.013527503992294052, 0.08961426211886232, -0.07205229850212616, -0.09218866967540465, -0.0735302510295929, -0.026979037192753023, 0.023791935370572143, -0.08401235130268024, -0.1647272483253594, 0.05669386028037016, 0.06941215323456476, -0.07836772649803556, -0.012502247756119704, -0.01584008495100593, -0.28424545700378845, -0.004467284067980187, 0.01343307913198544, 0.07711677999020652, 0.03926583737422246, 0.00021263499837695043, -0.1319088279263054, -0.03801404748642822, -0.10997922519034174, -0.15690696118919092, 0.2913415664119398, 0.06186451666468287, 0.05651713884064301, 0.03439454297664762, -0.12641376176372016, -0.15591646552717695, -0.007573081030864517, -0.06395644310479529, 0.030779332367737163, -0.0032515009717040307, 0.13370680846557736, 0.062336297476871486, 0.13255976642608447, 0.03278488582176176, 0.0037953468889899093, 0.07288513668239517, 0.06581967901068898, -0.08613091043592189, -0.023064536896465076, -0.06173089998875556, -0.049476155948147346, 0.05161235875694145, 0.006030522469363426, 0.013592484964370304, -0.1674155837733193, 0.117657044556518, -0.19012544227278055, 0.16595814407957643, 0.05386859890759264, 0.06448339818741256, -0.11061964962379328, -0.2539873810449695, -0.01686319148405351, 0.07263234630211463, 0.1399100228661794, -0.09465364966704624, -0.10910503737761316, -0.10188928526250822, 0.014858027635803593, -0.04655206743514726, -0.05395359010172482, -0.14380639417265856, 0.06091554311996861, 0.1615421256977502, 0.16959978203329978, -0.07472758097866901, 0.07194714623890625, -0.1828099576724049, 0.056050870127981524, 0.014359712558477213, -0.07017534209441627, -0.047553347737585135, 0.07388792365522519, 0.05603547544678038, 0.06626105487003296, 0.17054422673054587, 0.06464806686622648, -0.060493576422830764, -0.024214487333935372, 0.02135657252420891, 0.08890024736308216, 0.036686528692232205, 0.012939494659874975, 0.014129504929906854, 0.06730320011188567, 0.03552077445799651, 0.07742459912371358, 0.07413274894144035, -0.013625281011179335, 0.06790508915474072, 0.05802362330918519]
MORNING	[0.003554594434698716, -0.03980947930121386, -0.03649046837935977, 0.0031749521867462218, -0.02262828251410206, -0.0038263986223530393, 0.0147793179454203, -0.0169426553624336, -0.0014611484923093413, -0.0006925693007856518, -0.006157493837940444, 0.05700353212051624, -0.01179898130721075, 0.1402639786706544, 0.0035611880784147724, -0.07397583756626458, -0.028936825455971125, 0.05127496479827474, -0.019385001454475623, 0.1721126973535724, 0.04376639386891737, 0.029712071760617523, -0.2601788599895424, -0.10603717129948519, -0.0578234120236929, -0.015161879066990663, -0.13012495776606314, -0.11545098734972664, 0.07367895294814025, 0.07212197883034552, 0.0015904599922636714, -0.10177608923437548, 0.04582917859668288, -0.027398163563748624, 0.1346385554279497, 0.06918322382919258, -0.07357034197755115, -0.09685270148493566, -0.0012643949423789917, 0.08204875848260007, -0.06650592110586857, -0.04896101417664502, 0.0695812274616391, -0.04135872227554272, 0.12887680288969747, -0.07598583415317965, 0.10105047647087093, -0.06882140080427178, 0.05725531657706677, -0.2381580928891565, 0.1157340905040979, 0.10008173391334146, -0.06676215582798113, -0.01824583167679537, 0.10241352407122697, -0.016286313984566703, -0.2599361196451992, 0.07126250162216984, -0.08301397343831884, 0.17207034809908742, -0.26574036549738345, 0.2692324522698553, 0.06745552409664217, 0.09567320385016857, 0.11275292106300693, -0.22978924035467893, 0.06724729209269287, -0.06958275625411418, 0.06478773617899271, 0.09561410975464793, 0.06332365015474231, 0.12074006013587174, -0.1646988794756871, -0.07338675427862473, 0.11015871982593682, 0.07948586327896336, -0.015863758547664825, 0.014467523184618789, -0.07853899150336459, -0.14771083587318048, 0.11251328469165499, -0.03772875601189319, -0.07852850239889736, -0.007516114326618383, 0.04325404156696911, -0.03455745895330338, 0.027730258207874916, 0.01398456768141033, 0.03940930568210095, 0.1256401343606731, -0.03648820189154161, 0.10874180926183111, -0.03130995769732037, 0.03651816198495132, 0.05572967798372556, -0.020386311058754672, -0.039115165620840435, -0.05406341129825855, -0.020135323318360994, -0.028190460870790742, -0.0633016495965318, 0.00019071377303148945, 0.03521831456655775, -0.010346754599371018, 0.08897702428921826, -0.08179172321296713, -0.0738776620490321, -0.0164145911442344, 0.06758924130364911, -0.0949270779111945, 0.028572370058682055, -0.025608747876836778, -0.01915092104046773, -0.023478837671919654, -0.04165416271670819, -0.04915692088545096, -0.06958104108312581, 0.07534618388760372, 0.06656663334632805, 0.0422141322891005, -0.03804009324239071, 0.060357453233277555, -0.05195950575560407, -0.022103715217240527, -0.0724347411529681, -0.03936856675085075, 0.045400716960128346, -0.04794986531281744]
HEALTHY	[0.0016534599147053008, 0.0006039450866385889, 0.017497298296821957, 0.0006267226614984976, -0.024988366479371082, 0.0019236405033637583, -0.05993402208562804, 0.022715811105487753, -0.031078496348502353, -0.04795312878257535, -0.028802975082241937, 0.02724048767058183, 0.06655270747447618, 0.1090261878475789, -0.03486860438984449, -0.1051664819730983, -0.06670722145488094, -0.03976634190127808, -0.0017577360415023926, -0.018138121086233767, -0.03970066325619384, 0.05670395150570785, 0.07515899537913662, -0.20143646328781384, -0.16870628279377298, -0.16031016886573976, 0.17309152328321248, -0.04697751557220585, 0.122062544693569, 0.2093287760024159, 0.1307239677776635, -0.001441737811438547, -0.009535702472255155, -0.02623204811135912, -0.05848837537607576, 0.03214295119495388, -0.015796182694808373, 0.005945739980029753, -0.1336478509553946, -0.10317984332944252, 0.13407561139325244, -0.01022414523351478, -0.11718238416579221, -0.02678421939248338, 0.0533335492771748, 0.039476631329898045, 0.021982183128251488, -0.055921880533944326, -0.08314561479311418, -0.11230462589993162, 0.11012471716441842, 0.07426206213627924, -0.04860554835812795, -0.17928242100187677, 0.11075308839143017, -0.012466624153659055, 0.16447060170661276, 0.14919923517526604, 0.10554364534178115, -0.07061446665198953, 0.07421505892162089, 0.028594086353300234, 0.22249303428135292, 0.044147261686608937, -0.1994918756196192, -0.06596309660082035, -0.14229405414793642, -0.08858916373599335, 0.06024862539891111, -0.0729793193676368, 0.17326522300583874, -0.07123604333306877, 0.002874078921459663, -0.03989025351314109, -0.05591316670164784, 0.0686169269856622, -0.12009126372211391, 0.08345308239437034, 0.002082942700522337, -0.03229291348062061, 0.054047882370785096, -0.04289922675641603, 0.009569065708708885, -0.0076455195287995995, -0.007316727197093536, 0.11404736436595962, 0.07841598112705002, -0.041178325974840606, -0.03365742533994888, 0.03780600797156413, 0.12168935778951247, 0.011119453793741147, -0.072928337322945, -0.036180859276409835, -0.20087235132068337, -0.131962822921352, -0.15528223328808569, -0.11632282695946285, -0.045169221290545805, -0.07169735464179612, -0.020032274602081002, -0.09912550809716729, -0.02854677958028453, -0.0257275429276678, 0.14692925731722387, -0.1045710599786875, -0.12931357220998663, -0.04272928111952738, 0.012603493432292282, -0.03556955491350151, -0.0958000641543534, 0.08087275877719043, -0.08204852079720236, -0.0308922328446045, -0.12640324024982827, -0.004139945412972557, 0.02728733491055946, 0.04226663481286862, 0.08727504838021538, -0.10957584771867454, -0.02370714019102241, -0.019795388803524796, 0.043095359956791084, 0.10727701109903659, -0.07735445173691438, -0.08494484292951436, -0.07353167412441429, 0.02760226641274683]
