FOREHEAD	[-0.0032969940372668204, 0.007329187692448941, 0.014532677771956912, 0.0011003978181157962, -0.028779583495348947, 0.0277018769050146, -0.016303012051617383, 0.0018103991851428402, 0.0018341976080937876, -5.015398334916883e-05, -0.03988698449210272, 0.013012708501838928, -0.12194631184784832, -0.05208794683361439, 0.024465870564091437, -0.0019760368405747027, -0.28799656246635674, -0.03177812364765195, 0.024799781123228355, 0.059166545544849715, -0.12789073205649037, -0.021236325768742896, 0.19292671787854185, 0.03783825996309973, 0.04496920461686629, -0.13650339470477735, 0.06203851258083073, -0.00853118377383117, -0.1075360066542322, -0.12252974089682234, -0.01513229602310224, -0.037533849298369636, -0.09620168507763326, -0.03733432702336518, -0.009974221022988075, 0.04477821811031026, -0.08335201477401721, 0.11306029231174596, 0.010652653379678493, 0.09681859986366528, -0.005526041027425029, 0.09092937984416229, 0.051118884163585246, 0.0535703665924397, 0.12692352715422375, 0.006548822671940349, -0.2129363607189342, -0.06975635133830155, -0.00638820200958382, 0.05468657676997504, -0.08019721554315126, -0.04204972867857428, -0.03983096739743488, -0.03704039954764801, 0.1591198662763063, -0.13102199382114404, 0.1243210384758061, -0.17806897418947412, -0.00020787961360516644, -0.179015371353426, -0.07328526553935537, 0.11792570965157526, 0.24878918948221815, -0.11666873825191855, -0.17882796241298, 0.09060949686005151, -0.16096305420343623, 0.2078899598193764, 0.06828479314814027, 0.23105989657408973, 0.059089657587283934, -0.1372504900599546, -0.2623414326864425, 0.028337942661550965, -0.033632012564757445, 0.045052297506977, 0.015306599505580205, -0.023292445081789598, -0.029081140101462753, -0.19759329754000654, 0.07647414385613079, -0.07896102714941326, -0.08469833675655584, 0.09117017156306005, 0.03627313041429991, -0.026808874640464376, 0.09717297960722067, 0.0326714159285394, 0.022532380564237908, -0.05500730585511167, 0.016141880015209078, -0.09399790236042932, 0.16735724747027111, -0.004927039327951533, 0.021654940956991935, -0.037293245090462515, -0.04837040981085582, 0.004622213965793002, 0.008409866667774409, 0.018045337244254445, -0.04634569259681847, 0.047923931227406846, 0.06655540719966213, 0.07917295429498873, 0.036378921814053625, 0.033037682946836025, -0.021160880240404786, -0.000846556153674017, 0.006301926171070615, -0.016087549174050163, -0.023459674813524446, 0.04540374079353103, 0.03767139758823433, -0.04018021993518744, -0.012011576025616245, 0.007187626336847326, 0.01687700670606561, 0.011809538179242523, -0.01819600025916397, -0.02045897634650915, 0.07065639663987935, -0.00809879337756872, 0.022673140331568243, 0.07180380287883315, 0.0525840571741975, -0.0030331652601994345, 0.028828678605922305, 0.024671292734116307]
SHOULDER	[-0.007459422118410288, 0.00036028147069053375, -0.007603618819998183, 0.0016188317843847822, -0.06572543554537821, 0.007477259980615705, 0.013109893893345602, -0.006325870965886586, -0.02419696412107698, 0.01424870630679494, -0.00908675075516968, -0.009299753859672666, -0.0697710559460408, -0.035699253194544374, 0.004033043163750901, 0.03638200576406969, -0.07005229741862029, -0.02626529658775822, -0.0015828988997086924, -0.0008723094176210963, -0.0044622955328134425, -0.024910161478912632, -0.02021634579004001, -0.015186353708173622, 0.04984703665870781, 0.0032190855372713823, -0.016632859729893583, 0.019129460288739, 0.03162380143069976, 0.008826296137550796, 0.08484556901406355, -0.07019734158893526, 0.007473986638164854, 0.28947508075094175, -0.02352911915881515, -0.08839579588710685, -0.07927072424620421, 0.03421023113450497, -0.06893140767266337, -0.09942172346804472, 0.043942680697612396, -0.09136916604381111, 0.0023065701101177053, -0.07503614875843578, -0.0034000645507991727, -0.03181494478599634, -0.06893129612645481, -0.0467756214427111, 0.03446480152221243, 0.07214235434833764, 0.03074660730998814, 0.12495512423924107, 0.021547638062058637, 0.12803692610555412, -0.009667085560367763, -0.14768812342612558, -0.13012911591109194, -0.08719478849129965, 0.03816654242097966, 0.30627352199894636, 0.08073116865334298, -0.30763507394027484, -0.09177065955227695, -0.08635392231095612, 0.007184021875904075, 0.18575618074224057, 0.07270327307334858, -0.06980410795464109, 0.03189376726794351, 0.08808472139810988, -0.030733285128169294, -0.182870293439267, -0.20094797368767897, 0.1769577859160577, 0.001664799576956116, 0.12490608076456657, 0.04399517138636628, -0.05820903284899063, 0.15407258062268822, -0.2069503665968415, -0.13582815652320598, -0.023331574180835247, -0.13542253308595192, 0.1511218802594637, 0.05299511580737714, -0.012976273636058138, 0.163625995422296, -0.06993399792614954, 0.16312626509972256, 0.00848806269100986, 0.027522401073926294, -0.09224779960413258, 0.0013335090014523787, 0.023270111242208832, 0.2147802292974605, -0.06565102517795714, -0.1555312140352394, -0.09993772920133187, -0.08727319536999699, -0.02472878473396097, -0.09383446997617889, -0.024394857746922845, 0.07123976639901085, -0.02119426438325964, 0.024635254174015003, -0.012438817406156627, 0.06698569699146072, -0.07183801818425573, -0.07773016073398924, 0.04303681216457447, 0.00215384957514099, 0.003193502388710928, -0.03255496978325276, -0.027638733027033145, 0.04098693637179068, -0.0387536781442844, 0.028601484433984026, 0.0047038404713531335, 0.03589526060236412, -0.056603106820851526, 0.05871327742647399, 0.009607098238602896, 0.03899223449510731, -0.06450838245820785, -0.03723451456134435, 0.037879515796826684, -0.002992580113695943, 0.007046594100523008]
HIGH	[-0.0006957257603446584, 0.023197308869387107, 0.06865547027191113, -0.013755297631881672, -0.018516269822760844, 0.009611253400201249, -0.013990157920675471, 0.06160963262452695, -0.016903138829499623, 0.013545485718695844, -0.035975144080143136, 0.05531770915602606, -0.8534223484319134, -0.28836111950155674, 0.07918977955680272, -0.027370518790828514, 0.3176163179409093, 0.04831590911619437, -0.0628935459076467, 0.05365476671137606, 0.08226154186439188, -0.008141712052240496, 0.02947551961807302, 0.08596872927022169, 0.09117770060796211, -0.05260150729701048, 0.010820358223411828, -0.026523807569496287, -0.00020064301415342455, 0.04441825237533542, 0.0016136266988072438, 0.0058911406509738855, -0.040117215185551364, -0.013679315709928854, -0.01218506934057463, -0.007275180606068625, 0.01637262504279189, 0.003557574849909878, -0.01506281269856228, -0.0018495043553157667, 0.028126642180280034, 0.0060208115859945125, -0.002330406565386677, 0.0033994707677417976, 0.00576077835972953, -0.03285419539750736, -0.012452900328814898, -0.0046992868812858425, -0.02795787161386326, 0.013757213178586499, -0.01306517189801588, -0.0204252307113392, -0.007122423190758069, -0.007417207930475271, -0.0016773508952234487, -0.004518957451849536, -0.007573384551883807, -0.0038733863535616846, 0.00300969306335601, 0.001271768018637812, -0.002031405346095109, 0.012290744379011492, 0.012752877768126992, -0.01853963734650098, 0.016927585425940455, -0.01704347122725317, -0.01731515294032565, 0.022953278132379403, -0.01217819018971223, -0.007924998974712515, 0.0037655076208526193, 0.0024158078499074923, -0.00450724946468547, -0.03344762086119579, 0.021199121825768625, -0.04411053299247608, -4.426949957794755e-05, -0.023825747881418183, 0.02646861770788109, -0.03637670026672357, -0.009124926553149008, -0.04389411542747713, -0.0022188078102631137, -0.001685424032113451, -0.00460747465714858, -0.0396327904427709, 0.03706050647689058, 0.008618683792857676, 0.0027533607234634097, 0.012630398113173147, 0.0024733840587722366, -0.018979322973441657, -0.01752502767811998, -0.01994817030935308, 0.013012187873689884, 0.019610499419516942, -0.0318922401587265, -0.018391524894942994, 0.020368065377751196, 0.00033698022828262334, -0.010436547780054223, -0.008219226497995263, 0.004779309707476419, -0.002097591536680501, -0.013001979406246093, 0.0019994561127710314, 0.014548555636351398, -0.008069306401130846, 0.010224256680825928, 0.002749887370199191, -0.0006497308980727748, -0.011257981752865864, 0.004525936322304218, -0.023481870675704494, 0.018525035473079376, -0.008269823979205651, -0.00012597738736085288, 0.012023048406323202, -0.006794310127030533, 0.006304010160004793, -0.001795687278708377, 0.018547089156362828, -0.004468155034598901, -0.025338135755350242, 0.006991602680701841, 0.004678614581420843, -0.006814847905475448, 0.03262391237819989]
TOP	[-0.00588971615004783, 0.04134904565387791, 0.0939844326387303, -0.013625111063840819, -0.0629827465332258, 0.016098420552448114, 0.00023129276593946617, 0.015587462788499717, -0.07956428724428942, -0.01762319397918256, -0.04519003943677466, -0.0033859751455660005, -0.5715649654480088, -0.15047593376302545, 0.06144772336112187, -0.02830145293566666, -0.2517268883834607, -0.040345922214624755, -0.10932458264501638, 0.061938061568528345, -0.13871656778565325, -0.03418356082714818, 0.14122197099694214, 0.05588222364473658, 0.005711903553348506, -0.08878833237529395, 0.13620810430906521, 0.014265712455266595, -0.05461285112808826, -0.2085566373946321, -0.10190825698295015, -0.12357515539753001, -0.08300282711137452, -0.014210244734558779, 0.05042984547004101, 0.05627856607293082, -0.02325682769716077, 0.034359130404105355, 0.044962098910319714, -0.07685160083959706, 0.07148395212171486, 0.13049769318332596, -0.010167736101482926, -0.08292863730818807, 0.0596627046391774, -0.03913971240942103, -0.012618347574967022, -0.008274648683968891, 0.05677046463969142, 0.05715157784765009, 0.1080508760120642, 0.02005554208382209, -0.12146587812033426, 0.06744332560822208, -0.15620185032057918, 0.0768540113152552, -0.2729279212969662, 0.15605523373830008, -0.028742497546140562, 0.039937195202006226, -0.07944077505490774, -0.028489438427556135, -0.07038694680972957, -0.04276816913573101, -0.054532784543158255, -0.03988867875479153, 0.08890411554789535, 0.10284590089592215, -0.15747020727145114, 8.146123426597254e-05, 0.04450431043590192, 0.10148418638598829, -0.055896546878442845, -0.003641735691054487, 0.05855868389595918, -0.028199983253417077, 0.030338126633592772, 0.006352842985146857, 0.046592848513258726, -0.07554550896569968, -0.01134045510540051, -0.048006462002951396, -0.040491311082758316, 0.005869550450155994, 0.009647497784148362, -0.03808179469320585, 0.04855951617944637, -0.042343447650601135, -0.02356124077073829, -0.05106102081708069, -0.014322712949114004, -0.07374795771356236, 0.04254586048476894, 0.0323308859594645, 0.03120128430336519, 0.05537358963469362, 0.0051945722085118525, 0.004415983428312878, 0.033368576666504, 0.06271909973360364, 0.020911172255623188, 0.020067716336119784, 0.08687029677723634, -0.020607302989054308, 0.03860408047318473, 0.10157905494179337, 0.039196282543228586, 0.005961859315771908, -0.09398534063845393, 0.06003206236762973, 0.05796660764789497, 0.013654551865995169, 0.03216379911406362, 0.03725486869759795, -0.002118663483657919, -0.03014974592785204, 0.05776185540874064, -0.0232359620057214, 0.022311992799882725, -0.034326073065873444, -0.041929470374251675, 0.024076669711317483, 0.0154031111158412, -0.011339708555052085, -0.03541650583792591, 0.006316857344041749, 0.026384984275662444, -0.013706836019528048]
WANT	[-0.0009250711818701934, 0.07210486503285013, -0.008300027212178393, 0.0076363167264940435, -0.0228953478794248, 0.07630460601448788, -0.06511479408903889, 0.006501329612692827, 0.009579307932234186, -0.0001553254678360279, 0.11524346235372453, -0.0014658941916777227, -0.019025855108467507, -0.0062759340847597, -0.0035108479976100437, -0.009891271237779964, -0.005423564480858429, -0.011346196702866927, -0.0391607743749393, -0.13938763083137345, -0.229156349562507, 0.16685107545229125, -0.060012127535996856, 0.2417483320972981, -0.03749263523359855, 0.1343505185855804, 0.12613608542403584, -0.18944603160621584, 0.06367106318761433, 0.09020197505895172, 0.01381029300526232, 0.03113917353174169, 0.016274844609524292, -0.01466811158393464, 0.009612218351305131, 0.154221835349847, 0.01990347068588042, -0.012473687363770962, -0.11596550159828578, -0.07322723310716059, -0.08228448540922724, -0.001081621888022268, 0.008951332319709328, -0.10568236111810578, 0.04175569398821728, -0.08517228065414542, -0.03533502244676603, -0.11878444516233402, 0.03424526093662082, 0.028508863909674595, -0.12615194991099626, 0.006445223389463349, 0.0379787001260713, 0.006367411661494643, 0.03555277744261985, -0.002266245650714844, -0.03807933799051823, -0.0002870256172962898, -0.027767184230978303, -0.04033758543016645, -0.10339333804876383, 0.040135910639981225, -0.1570497520351628, -0.19725330106998715, -0.051762200863103645, 0.14885620348509537, 0.19434476813046517, 0.1531800866990862, -0.18064488170444062, 0.016808080510288922, 0.05853246221554474, -0.3422729033304996, 0.07303664906950036, 0.015527866787308263, -0.05637415508544039, -0.09561997804362762, -0.14819432046948183, 0.007400044469719949, 0.20607278537104284, 0.007214790472930873, 0.16597751396216173, 0.11034176689816509, 0.22153806703888493, -0.08586204742022535, 0.062380964140815516, -0.109016599608121, -0.057881732106421016, -0.004993188603502459, 0.11586037230075205, 0.05361335746963855, 0.10048609012898867, -0.09468929093492465, 0.1307979082659863, 0.04503793893315671, 0.03739271860520886, -0.018816627021803728, -0.028741372907999288, 0.018974412319860322, -0.05706645099028152, 0.09945306542021769, -0.042399031248194205, -0.011438782623698693, 0.08373856963828999, -0.041161859483700776, 0.05384302217486435, -0.01737696813471463, 0.07131541767965846, -0.008465061054361426, -0.01260345342863975, 0.046666393648061716, -0.004211300825581186, -0.009968377010176459, -0.00015329710343629668, -0.010373307707589475, 0.006860516166322158, -0.02813471215319114, -0.015682177537985016, 0.031164479860786527, -0.023900089330917158, -0.025793028528210974, -0.012930476343753007, 0.004185162074490316, 0.01689841529887482, 0.02923943833939275, -0.01642617557900547, -0.022038259343266337, 0.026065376163140235, 0.003247430640717072]
DRUM	[-0.0019134391387530668, 0.0031975952578975776, 0.008888217767255973, -0.00048542031057633106, -0.008701833911170702, 0.006503008115470322, -0.004784352671399009, 0.010718989591502262, -0.09638949722312949, 0.5290079938484983, 0.002095480365173799, 0.0021025469763122457, -0.1137180114299403, -0.04190330482393868, 0.018328860603115033, 0.02286363449534715, -0.04652945679870255, -0.016821419078809966, -0.0633706022550756, 0.01952515941839173, -0.0554635389714425, 0.004861780681574216, 0.056445257005414286, 0.06991837813701304, 0.05987753710623298, -0.03781046960767246, 0.055890168634229506, 0.005766199443225973, -0.08181585838948591, -0.06356281325929412, -0.07409968173078119, -0.08784083439496111, -0.05112505937075574, 0.02221833560403721, 0.012019167819684118, 0.0328069236629238, -0.05468877611362212, 0.06610301529708097, -0.051781500406978924, -0.02300440520619472, 0.054451005355503165, 0.06488026633952416, -0.02823951891210901, -0.020670333003755148, 0.09197094594949069, -0.04467946851026102, -0.07710783433085285, -0.06409575674771233, 0.06476621574599085, 0.04836314920432092, 0.023234854033173585, 0.008206548490719251, 0.009231199562941135, 0.00834876765597517, -0.009989848272900958, -0.011899474952576271, -0.03662901365539579, 0.0011678053955874758, 0.02835289794867019, 0.032454778924739545, -0.05339639744113126, 0.012228946033464852, -0.010911651947564686, -0.12971398089026406, -0.013492349993659636, 0.00951157293435867, 0.07748049286275345, -0.08224850629295533, -0.1180495538206331, 0.03981985077262041, 0.03593650270806886, -0.07902657688134189, -0.07462394186476261, 0.07625649703942353, 0.16989443555814934, 0.046640326418840514, -0.08322331894030173, -0.08447597667439208, 0.1560513835789161, -0.1797337603698237, -0.08909061490647661, -0.23488270579474815, -0.13496175076152975, 0.0828264896544642, 0.11669549714760744, -0.056366975205888604, 0.2026615597851042, -0.009890701868074723, 0.18990628124951575, -0.007927188292790552, -0.03341653539116591, -0.09390278066387649, 0.3308926545478276, -0.02377190448938544, 0.08040368501956915, 0.046037918212974274, -0.09042343468783766, -0.061194623164321726, 0.04375288009845495, 0.0549641141698058, -0.1562426269442762, 0.04412087509541233, 0.0928322403557634, 0.10892132546023231, 0.013096605402824932, 0.03584732188421198, -0.021566938471191753, -0.028633315635689615, -0.057066231505500276, 0.013503772143861637, -0.03670464248205781, -0.0103542515131647, 0.03580268691502184, -0.0622087602689965, -0.0317352696712219, -0.02740568426614322, 0.031502278642837674, 0.002543961342424731, -0.018193971603764653, -0.07875866843257408, 0.09722596126903266, 0.010710790903460797, 0.036881682506824144, 0.04051995370034072, 0.06241950284514197, -0.014611710421495533, 0.0841152572623643, 0.026765286801049833]
NOSE	[0.002799865832170955, 0.009343672252218677, 0.021696587912355663, 0.0019312572374123606, -0.001877521036579442, 0.0315270042411329, -0.02132117179604431, -0.0011877559234012285, 0.01018351129706878, -0.0001057887071977773, -0.06268748940990028, -0.012332047534913184, -0.13339899632469754, 0.004651649925024763, 0.014714543604100098, 0.029766693162222847, -0.4177386967539937, -0.05149075940849646, 0.09394119576518259, 0.071772226171673, -0.13584204467146696, 0.0032141011456205387, 0.23277734397361544, 0.07597988207080406, 0.051924583532383696, -0.14049512821395807, 0.08681682036608493, -0.02425373195578216, -0.09626136913833312, -0.18831649547736612, -0.04295199926594909, 0.004434061193974384, -0.10790208543287308, -0.006205698544529861, -0.03122319090316093, 0.043751203110765226, -0.13433120910083485, 0.09959822286798786, -0.08694125778164936, 0.0657712765516229, -0.024383866314527675, 0.10518929425213876, 0.03823894101981244, 0.06850635719942542, 0.2384290381199333, 0.023404170019042762, -0.009611830721109743, -0.04351139606152289, 0.009922446122112509, 0.0753598947772165, 0.046771868375747226, -0.038842172150248724, -0.020074851991270227, 0.055883144653759556, -0.08356543167517809, -0.04214184525722911, -0.10061402675482575, 0.03423659473625206, 0.024728633432856733, -0.12557251904309283, -0.07103414307698035, 0.08073029056246384, 0.05243100302925004, -0.03312259041436734, -0.26892282858918004, 0.04045221854960774, -0.17693385199221345, -0.06167097169545202, -0.020882608696720203, 0.18445355326932625, 0.016486133752313968, -0.03211135653328552, 0.1358161964939398, 0.01128422086066291, 0.08842870866274999, -0.0991132634639022, 0.029848329689147343, -0.023573553464794693, -0.004490020613652117, 0.03802475149116549, -0.16940553825312601, 0.005099344526904379, -0.04487954767101867, 0.00048073773994948094, -0.22542324180951304, -0.0787323594861224, 0.08417574785078197, -0.01673642459440777, -0.0356236561174736, 0.1666948583946675, 0.049951726252688046, 0.033510048119919006, 0.08631459713068679, -0.0647441277429694, -0.03138446731352682, -0.08123055238346369, -0.13574818802940505, 0.007285954756127746, 0.06495181328239924, 0.0022282584488153862, 0.12047770270561232, -0.08867476708540438, -0.08933777216360005, -0.014883529746392406, 0.03956587483907936, -0.052510088031253684, -0.024189108652083475, -0.02346223035346304, 0.03216070957083851, -0.08829076771430223, -0.0694779861928555, -0.017253742288136885, -0.001022027494136397, -0.06387353537179745, 0.04842460748246075, -0.05301418714095858, -0.06013517807461747, 0.02969503462306311, -0.00828067483191439, -0.03795296649449117, 0.01653263463302373, -0.04335817365575715, 0.03310672467276121, 0.03585652202726675, 0.0522331983014089, 0.054398335341082495, 0.042209084449823256, -0.027983276913748988]
NASAL MUCUS (SNOT)	[0.00028165658921519896, 0.005704766278503008, -0.009728258118762684, 0.010968491209634399, -0.006209399718243544, -1.018683515250306e-08, -2.053401365315574e-05, -0.001154937009141799, 0.005461757713442288, 0.006425981272914268, -0.016001941456628796, 0.0015325990974696371, -0.042324926207423036, 0.030365211620275633, 0.008750441067632491, 0.0659657446220635, -0.13512637038289887, -0.023103079805646656, 0.041484617331951905, -0.0018555039563984493, -0.04503338050104349, -0.013496899304704262, 0.06860629505713398, 0.06491849174762619, 0.002972125552200112, -0.04191492866180279, 0.03152796867352577, -0.012829911309257433, 0.001920486508928614, -0.10223636644071192, -0.0686220761613179, 0.0797819667471843, 0.013798801102483743, 0.07618783235054455, -0.0010221294237833358, -0.008911915780719143, -0.16780897690902144, 0.03589836400417889, -0.05499077324410326, 0.12649958432389474, -0.034845209427692675, 0.0675362866755072, 0.0364565634728646, 0.056640459463021244, 0.16910225087626335, 0.04463214466579023, -0.01886283227205293, -0.014212210181555099, -0.02134373715974175, 0.1181558496254787, 0.10669664166152774, -0.02717964896820847, 0.09538661057339524, -0.032328406110041424, -0.09775722136969024, 0.012016272726504443, -0.152995683902042, -0.0055714369210722045, -0.018750477188484632, -0.07479165078017394, -0.13560133595308194, -0.016861927204092377, -0.05778479789292496, -0.01760260627271513, -0.16406731171011016, -0.04783646308806072, -0.25273286765712044, -0.09982390376255766, -0.07605473895166158, 0.09284630587680381, 0.057990356835382235, -0.07393917848808233, 0.195143227878157, 0.0702489779016533, 0.08236072617085544, -0.13362585571579727, 0.046728096979474, -0.13479298992882083, -0.08960813324280044, 0.21795071275750677, -0.15305765321381645, -0.008118861663840314, -0.09391451971650847, -0.058636933456822186, -0.291893295457971, -0.15301492916501744, 0.13955166871662822, 0.008115412340219272, -0.12322175076676764, 0.22632276281535416, 0.18423925056679652, 0.07581132938646552, 0.008304667069620969, 0.017313265368311875, -0.12376288301508832, -0.07977553556368737, -0.13107159161772194, 0.06434916204995153, 0.12113750281424722, 0.10347203839271932, 0.1475924989380877, -0.2097831191623127, -0.049743969687295816, -0.03289950496043504, 0.006786095492850156, -0.06637333998475664, 0.06207404939308451, -0.04099266931051039, -0.0051226449751296645, 0.015733893860045645, -0.06522740807439129, -0.10404176000967036, 0.05877736574535978, -0.12570961696035826, 0.0858852983572564, -0.011001611637861808, -0.022377836594854185, -0.021749880971180437, -0.014663447991489272, -0.06206699075073849, 0.0037081600946193075, -0.04867430962116743, 0.024804266079274998, -0.018764548823475464, -0.010749433278052743, 0.04588645248355166, 0.03616748832150625, 0.010177935835866101]
NOSTRIL	[-0.0003616349591402926, 0.0032177914707039465, -0.00914944518633377, 0.00946240782364145, -0.006370787694593974, 0.005731349465975579, -0.008713744897908528, -0.0026683889657901803, 0.005315752756669217, 0.005943317217794827, -0.027002131920933932, -0.009613894412970532, -0.049730381616639154, 0.019519502228425488, 0.0062235437817013345, 0.04943830475852848, -0.1848495495709875, -0.029839532047628466, 0.055166239418731396, 0.026486092216745638, -0.04478189318612846, -0.027932286469715073, 0.08984822543329389, 0.05786094133462825, 0.01740276620597835, -0.04230552972085298, 0.03291382434927498, -0.04539296826179255, -0.013197570418071184, -0.09653197537313761, -0.045605429824628244, 0.09029365372038517, 0.003849564347012671, 0.04221470430160799, -0.04101206536074793, -0.06042236522181691, -0.15989842247533465, 0.0342290550098937, -0.0823120552432377, 0.1273422234604396, -0.03751670495913127, 0.01570701261173789, -0.00599626250989474, 0.04138923510545567, 0.2079108537404396, 0.02574058138494937, -0.053713578630733956, -0.007379721934577911, -0.012418215114327138, 0.10017324843201535, 0.10169934070414012, -0.03891979035448507, 0.012288532085236198, 0.018374990872857207, -0.057238443302751726, -0.06532334376842518, -0.16417151814528827, -0.007462660979399161, 0.052824043833359126, -0.11101140539451211, -0.10373418855789183, 0.07635138723465065, -0.058927819344047346, -0.04056752747691512, -0.196971713766714, -0.05629312764016309, -0.25505841048408395, -0.18152608636719905, -0.15922667303542898, 0.14233650884615887, 0.016421970492547, 0.01287787093450314, 0.2259860699527166, 0.01637749666524342, 0.11890351063495615, -0.06843031340984143, -0.05281819094518728, -0.011683559748899402, -0.0716371122490842, 0.10418958284203242, -0.17029770640964983, 0.09643925401559746, 0.036770863125493006, -0.06663288273268199, -0.30583118922738306, -0.199804453955462, 0.14911634421887612, -0.0028928023525779524, -0.07181675781286645, 0.20603434213369506, 0.13051483891767876, 0.09158956298339649, 0.027838053530168685, 0.04197346214762136, -0.0419331962008718, -0.04757071086256089, -0.13770790757844187, 0.03100988975260409, 0.03729364981547324, -0.007113494384753212, 0.16270701409698202, -0.16992758429350036, -0.0701928738517912, -0.07287896389856097, 0.02249382579879363, -0.04022168526797003, -0.02720729862460402, -0.06705949673880993, -0.00995245550954726, -0.058827565020565194, -0.06615603983541328, -0.08394504050883787, -0.010050821324548053, -0.06718933350657653, 0.07106549352591593, -0.0016075284137681155, -0.08444170600519914, 0.003219489928782183, -0.013072201220357193, -0.09712910125574652, 0.02041082950936803, -0.031287338086756614, 0.0754169547053384, -0.0028712978608846176, 0.09348985396465714, 0.07501363981716612, 0.05170375108740529, 0.012019753752453845]
BEAK	[0.0039532601799747305, 0.013136523432585354, 0.037355349690566884, -0.003769894551038872, -0.006790513936734664, 0.05847240164942988, -0.036960270355116155, 0.0020429916739397413, 0.014970221724802805, -0.0018851524423013073, -0.10791728108401544, -0.004908253115502568, -0.13133756510121466, -0.029346033275196092, 0.017425261964441326, 0.011933524427584417, -0.49741439753201777, -0.06171847357484168, 0.08204957519614611, 0.06772273736121695, -0.1821917073131301, -0.004230741318640224, 0.3027278591587361, 0.046575672015152225, 0.04277110580273261, -0.17916237205116456, 0.08073590650418015, -0.032803444599078545, -0.13519759011439542, -0.15499769087484527, -0.014170856492162875, 0.001748828706148951, -0.12145837660473573, -0.03210163027033875, -0.04808643976551304, 0.05384614515552408, -0.1207036509412856, 0.1077043696538509, -0.04669876229987634, 0.0715469430328375, -0.046838498406224484, 0.09069259630759369, 0.0787173107357933, 0.06982363117557536, 0.20889031835281474, 0.031030539446695277, -0.047476671146173356, -0.06487828971983298, -0.002805988137506434, 0.03172462506711913, -0.008552110741079394, -0.03801005345919955, -0.041931131494729164, 0.04277722835282097, -0.017566036902531466, -0.06706411437491623, -0.004938641556166356, -0.020588046214164823, 0.03295965971048736, -0.13425808895877342, -0.019355360880057078, 0.11324219467834218, 0.1170947221701725, -0.04424327555836106, -0.2448616420560393, 0.06207640820519581, -0.16391182413634264, -0.0032706481842768257, 0.015017334431899055, 0.17870090520759876, 0.015071069710817063, -0.04488383772658377, 0.06244536665652257, -0.02030444259820025, 0.04157748431123606, -0.06715382958496711, 0.03126932435391624, -0.008381187182519007, -0.003253498254204801, -0.004107441840731646, -0.11352129752744114, 0.008170988444482278, -0.024285290193936288, 0.020994203454045644, -0.1932819182288736, -0.037275743392316305, 0.034677203137017706, -0.013313490200809283, -0.022440055403522695, 0.11777945453626432, 0.011381691351350427, 0.021264733926593962, 0.05977218662325539, -0.08428322200790728, -0.004153991875002527, -0.08147413376375982, -0.09665340654532055, 0.014214753286967696, 0.042418238080046786, -0.00016614679755845227, 0.133813006693517, -0.015054327960621255, -0.10790874801456421, 0.016866636057888802, 0.040110519275138694, -0.08371873889361742, -0.05578405383525314, 0.010706307851659661, 0.027865523942355724, -0.08935302288823338, -0.03933597240885869, -0.0265160239802481, 0.0010743212150072293, -0.020366372199086973, 0.016409131700476955, -0.07004092800929299, -0.0484403881396467, 0.03284407094338976, -0.016804431369088435, -0.030679301177796346, -0.005766049139599809, -0.025921723070144904, 0.040454515342838906, 0.013676821009315785, 0.024732479746487287, 0.03117771205912699, 0.03438312529254951, -0.0151595442990609]
